timestamp,voltage,current,frequency,power,pressure,temperature
2025-01-28 19:34:00,228.35144233362104,10.261697519308827,49.98533184315966,23.432734293255116,29.783285988033768,26.15383428319683
2025-01-28 19:36:00,227.40464877589017,10.212902787590508,49.96596144821275,23.22461571394329,29.813201601145696,26.340732804566276
2025-01-28 19:38:00,225.4651106068565,9.235735418277109,49.99862575332235,20.823361076175107,29.827714780848133,25.978067317796643
2025-01-28 19:40:00,228.33136239905573,9.661195607643839,50.01614369208021,22.059539554970907,29.55245168342858,26.309475302320795
2025-01-28 19:42:00,221.63019682358774,9.927545891176969,50.02952577607655,22.00243949836751,29.591903700054953,25.965610821468296
2025-01-28 19:44:00,226.92114600960875,9.105156492075846,50.05376029294302,20.6615254577868,29.722036595745355,26.54319190071155
2025-01-28 19:46:00,224.81160356159447,9.454436818551615,49.983862115175455,21.25467101950368,29.960678079912938,26.04289863734385
2025-01-28 19:48:00,224.70155331221858,9.269767529880339,50.021665410621715,20.829311628072798,30.219413468305447,25.663662538152956
2025-01-28 19:50:00,225.73165236752195,10.073084087070745,50.00966465136711,22.738139154114705,29.992836665829692,25.634397917486822
2025-01-28 19:52:00,227.57727827614306,9.698802081881487,49.99581015026606,22.07226980333579,29.65960296395904,25.822262893022884
2025-01-28 19:54:00,226.1154753108297,10.011315158808104,50.02472373335204,22.63713285620409,30.517352020906678,25.8916008109598
2025-01-28 19:56:00,228.11526536034677,8.675563097712272,49.98976937377819,19.790283781850672,29.887244158311905,26.20298834059609
2025-01-28 19:58:00,226.45626249096438,10.394152106844263,49.984285722832354,23.53820837878535,29.987229343114997,26.229086083336277
2025-01-28 20:00:00,225.33565275359214,10.639992054440738,49.98926838083824,23.975695548804374,29.975713417901208,26.305580734304012
2025-01-28 20:02:00,230.57081560126966,10.970419905893824,50.05800697235765,25.29458665190343,29.93327505752132,25.678500020360104
2025-01-28 20:04:00,225.6136724356384,9.211127740638723,49.97879999505169,20.781563568392865,30.076323058510155,26.23599595802371
2025-01-28 20:06:00,227.9241583476328,10.26339715608917,50.02714296304993,23.392761585891122,30.4350171972697,26.17373015131664
2025-01-28 20:08:00,227.61358137552787,9.804906294589093,50.03134064559879,22.3172983676288,30.038152064204507,26.04447229219447
2025-01-28 20:10:00,227.84821024308002,9.60146418852522,49.98555681974708,21.87676431068498,30.69674217775801,26.276341962012758
2025-01-28 20:12:00,226.54494089979886,9.56174574883074,50.004236798198974,21.66165125567763,29.54838558674135,26.326211062527374
2025-01-28 20:14:00,224.58152974727997,10.156768673455785,50.00027133503479,22.810226459739514,29.69577067080765,25.880676242809937
2025-01-28 20:16:00,226.4217635476879,8.908529264803274,50.017279706660254,20.17084906752945,29.755781956190553,26.12390536003462
2025-01-28 20:18:00,226.79403579294512,10.59552157844498,49.99235542505708,24.030011001067734,30.681092878208606,26.025078414783454
2025-01-28 20:20:00,227.7409591598788,10.566740301740003,50.00261065382671,24.06479571511615,29.706482432147997,26.478160014702613
2025-01-28 20:22:00,229.17774151885143,9.701792881713379,49.98942247054536,22.234349813147414,30.37678515750193,25.96129755625448
2025-01-28 20:24:00,228.11917882416807,10.15677939301039,49.98819360749408,23.169561746317626,30.474455507533577,26.211704147562674
2025-01-28 20:26:00,227.77621144800517,10.7754656881659,50.012253051948264,24.543947510384005,30.153927748913468,26.0165810639739
2025-01-28 20:28:00,229.9444184277171,9.81200049703358,50.01298901762593,22.562147479028578,30.27295502367471,26.333084045825778
2025-01-28 20:30:00,224.58653801820074,9.639225699721232,50.034192550761475,21.6484032907646,30.114770253290533,26.012182179436483
2025-01-28 20:32:00,227.20744216133215,9.815968356873325,50.06411471975254,22.302610627017625,30.708221515446777,26.432511899883693
2025-01-28 20:34:00,225.25753517139557,9.427753792928213,50.01404383463064,21.23672581597785,30.780132325523294,26.678724851241757
2025-01-28 20:36:00,226.9354808705955,10.635984077151475,50.006675382127185,24.136821610803672,30.98582481791867,26.097828721485836
2025-01-28 20:38:00,224.3309532341487,9.681604820814231,49.995834617256016,21.718836382895855,29.507957844453692,26.087380163814146
2025-01-28 20:40:00,226.90586607228127,9.445871752738631,49.98960714359314,21.433237108628564,30.2069324379762,26.44422510953274
2025-01-28 20:42:00,226.61930452633976,9.669660047815533,50.01420682333753,21.913316350420896,30.24349794898606,26.645875747885743
2025-01-28 20:44:00,225.12905382884708,9.460647965255822,50.037537916114694,21.298667250258504,29.9740453198728,26.05501598709135
2025-01-28 20:46:00,228.02946147825594,9.41183860871211,50.03253380719716,21.461764894648798,30.4961469571418,26.1237567171506
2025-01-28 20:48:00,225.81313563075653,9.94838730148648,50.01109106455994,22.464765310178628,30.359629416706493,26.126807089054406
2025-01-28 20:50:00,228.3094250851327,9.933263770383336,50.01386369147601,22.67857740635197,30.244471963589156,26.089457303319424
2025-01-28 20:52:00,225.22764555785847,10.112555435348233,50.01716484143329,22.77627051276807,30.19201810129377,25.984426436861234
2025-01-28 20:54:00,226.00726888864372,9.665517323078932,49.98577955527867,21.84477172584944,29.94471103324276,26.26750594496679
2025-01-28 20:56:00,227.99403008396752,9.441693286593992,50.021808610683976,21.526497032273046,30.355155116881548,25.749499154107667
2025-01-28 20:58:00,225.34221010027352,10.294200376768138,49.979969100706015,23.197178641160008,29.846166822800793,26.02938458122449
2025-01-28 21:00:00,226.75701965429332,9.835855282830737,49.98757147769252,22.303492296856344,29.658578048546804,26.234274730051997
2025-01-28 21:02:00,225.34637093976048,9.93310776295574,50.00034227947315,22.383897865356385,30.46682825041036,25.87109840197126
2025-01-28 21:04:00,227.91838395636557,9.830897344782834,50.01694710985253,22.406422356638288,30.340323927696396,25.89155352131083
2025-01-28 21:06:00,226.9892601629139,10.334557653481966,50.036522552026874,23.458335958748506,30.544403014142045,26.143337936939922
2025-01-28 21:08:00,229.15128836740422,9.952794738788457,49.97364994014365,22.80695737249697,29.865299243019038,26.143862702828386
2025-01-28 21:10:00,225.74511622347833,9.703702063457817,49.997334730387706,21.905633501132915,29.98156875412602,25.885660242334275
2025-01-28 21:12:00,225.9938709815314,10.93562339994672,50.00885610497824,24.71383863750175,30.087764090806207,26.146653158540726
2025-01-28 21:14:00,226.1845206407143,9.95607900770282,49.99001706230162,22.51910957818341,29.86278746944265,25.8245066151429
2025-01-28 21:16:00,227.67376956551595,10.068912277571247,49.981100374665054,22.924272136591505,29.887837653796062,26.189064352973507
2025-01-28 21:18:00,226.13202455983384,10.082771277516898,49.97633303811988,22.800374821586384,30.41924149123122,25.93085372401242
2025-01-28 21:20:00,226.34104131481013,10.455508677409558,50.01150060140119,23.665107215209126,29.89670377499156,26.329291479887523
2025-01-28 21:22:00,227.73577649866107,9.097372569257168,50.007921591164624,20.717972061574006,30.277734114616607,26.0149334976855
2025-01-28 21:24:00,225.89878383387972,11.169060434047696,50.03316373820299,25.230771686184795,29.94879416024963,26.260447625990782
2025-01-28 21:26:00,230.4847002999882,9.517881326169366,50.03077254002316,21.937260249530006,30.81696741089027,26.2021332409986
2025-01-28 21:28:00,226.37781627272722,9.871830740239535,50.012233658377184,22.34763485589406,29.83890067085124,26.044168489191982
2025-01-28 21:30:00,225.41426646506096,9.79850579518967,49.9528138443923,22.08722996276328,30.34973956385942,26.424771775357335
2025-01-28 21:32:00,229.8439361900318,9.8798517432118,50.03606360128473,22.708240136337473,30.935188889815883,26.7905206617791
2025-01-28 21:34:00,229.2484962687148,9.908955304391599,49.997054239370705,22.71613103125679,30.483190751623574,25.993991743739933
2025-01-28 21:36:00,227.24757858118454,10.869444604607425,49.98092353407462,24.700549669193585,30.19406327487013,26.41990668337432
2025-01-28 21:38:00,227.74517325295724,9.5568690895784,50.03833958872134,21.765308065618648,30.896426470884236,26.461477228282295
2025-01-28 21:40:00,226.29850896657274,10.129311231757804,50.02407768098961,22.922480286051492,30.815053933797035,26.493642374586845
2025-01-28 21:42:00,227.3749438580382,9.736966728255117,50.001546429041056,22.13942263184593,30.345898674624728,26.274226699608718
2025-01-28 21:44:00,224.02241085404688,11.29910572379842,50.02442619660092,25.312529047400822,30.612487080408457,26.623972887293018
2025-01-28 21:46:00,227.2836487179772,10.323966993122104,49.989470508453515,23.464688874407557,30.3823140330181,26.50359717783857
2025-01-28 21:48:00,226.48876400273465,10.472583818498647,50.000180300929436,23.71922564966798,30.525310330357645,25.960555313500457
2025-01-28 21:50:00,227.47913764943513,9.918623180827318,50.02445245344728,22.562798478442957,30.271176232587262,25.69890608402142
2025-01-28 21:52:00,227.284787753078,9.27058044944757,49.999781358704915,21.070619098005253,30.447793119384517,26.150675053860812
2025-01-28 21:54:00,226.85474409078427,9.25521096382976,50.014899692915,20.99588514705821,30.218503500389517,26.254554696491695
2025-01-28 21:56:00,226.87666006161874,10.044229804017059,49.99131843449161,22.788013108267577,30.153736564712098,25.777132080881053
2025-01-28 21:58:00,230.5120169832421,9.619077803563195,50.00759151380413,22.173130260180866,30.04366513315138,25.926492023437298
2025-01-28 22:00:00,226.1646741920519,9.990245405207414,50.03500587132579,22.594405971673783,30.303155950767895,26.157113401863374
2025-01-28 22:02:00,225.91196320336996,9.764054973110186,50.02838956834645,22.058168278009497,30.22180302323366,26.187343238533042
2025-01-28 22:04:00,229.82576639080412,9.690386082604924,50.01072156435515,22.27100408057459,30.385383691001813,26.28140570519716
2025-01-28 22:06:00,229.928953812309,12.088850576410621,50.02883099119345,27.795767658274226,30.430365205977772,26.444162168852785
2025-01-28 22:08:00,228.73112895590015,9.888230286050952,50.00919437434279,22.617460767043575,30.473709195936834,26.423358890653738
2025-01-28 22:10:00,226.49609480653277,11.11416128847667,50.005897790358105,25.17314128889908,30.53423794140525,26.16975712254087
2025-01-28 22:12:00,224.99211000292541,10.713756618819064,50.004004351528636,24.105107077259092,30.179033362842297,26.338073084316097
2025-01-28 22:14:00,230.01524908401882,9.669387449736952,49.99336643311148,22.241065627411302,29.850600792517735,26.051880795161996
2025-01-28 22:16:00,227.0177973899345,9.061636955196306,50.02232741675678,20.57152862315898,30.697312351681262,26.454118213377864
2025-01-28 22:18:00,227.34468349275244,9.885181583313866,50.019339310067984,22.47343478326876,29.47841094282922,26.488131720652042
2025-01-28 22:20:00,227.63077752662358,9.137925890033987,49.996180642282134,20.800731753291004,30.282575443662356,26.116162409984316
2025-01-28 22:22:00,224.23499594209392,10.224272561082433,50.00938116465791,22.926397162451817,30.282682466670863,26.172710859707426
2025-01-28 22:24:00,226.25598364629786,10.339757646884959,50.00257807945474,23.394320370602863,30.038298613013286,25.945948034090343
2025-01-28 22:26:00,225.03983223387033,10.32879059594193,50.026538412280395,23.243893028895496,30.387034720474855,26.225164405400406
2025-01-28 22:28:00,228.87538109905844,11.101567480141469,50.01799582787059,25.408754878142926,29.924288269698355,26.510017672876646
2025-01-28 22:30:00,227.26936970926562,10.355499656970727,50.000095173361544,23.53487880064253,30.70018739950523,26.304602265602966
2025-01-28 22:32:00,226.56604375422876,11.198511980314835,50.02184278935411,25.372025553142656,30.880073524754895,26.33140971489076
2025-01-28 22:34:00,229.67476817896758,10.218561325995356,49.97887884220044,23.46945703670547,30.68073351534198,26.667141357225123
2025-01-28 22:36:00,225.1673583587757,9.754136337849651,50.0150208273037,21.963131122649482,30.010749354758016,26.418596225295143
2025-01-28 22:38:00,227.88303224050898,9.859293930890118,50.01149970976525,22.467657967216873,30.206309226663,25.703019965152
2025-01-28 22:40:00,228.79280461198903,9.25794246025177,50.00750670024446,21.1815062041742,30.298495277276032,26.112477096829128
2025-01-28 22:42:00,227.53540498912966,9.861534435423636,49.97050427416511,22.43848231578365,30.51668532731954,26.40194285763331
2025-01-28 22:44:00,225.86691358362023,10.168989929173772,49.968017347397286,22.96838369565397,29.59905757574519,26.052613046275773
2025-01-28 22:46:00,230.32135679102197,9.5231161472079,50.0418461216132,21.933770319034128,30.017563660011856,26.264526928300224
2025-01-28 22:48:00,229.02364477429566,9.55206769365538,50.02588118900497,21.87649358331755,29.85664288512122,26.39901104917536
2025-01-28 22:50:00,226.79588056491443,9.704738302076683,50.03010965529508,22.009946688715335,30.450663058589306,26.578993279303237
2025-01-28 22:52:00,226.52904205225812,9.74015554117208,50.01881832164486,22.064281041817047,30.315187936884428,26.22232663357856
2025-01-28 22:54:00,224.0814226903512,10.067209481519393,49.99953774534631,22.558746231406584,31.004984682699885,26.107294716366894
2025-01-28 22:56:00,226.22837811646613,11.46547266570427,50.049064901558836,25.938152855009527,29.923127312740064,26.38707767355758
2025-01-28 22:58:00,224.69958624358566,10.429526342585312,50.03044262909041,23.435102538954972,30.395947911919738,26.01208261613734
2025-01-28 23:00:00,230.34370018064726,9.43105759147744,50.034128217448846,21.72384702237697,30.558025924210465,26.838626621484526
2025-01-28 23:02:00,228.22426337251093,10.335611795988187,50.01623758135528,23.58837388643639,30.812391279575838,26.437447693449197
2025-01-28 23:04:00,225.32552676426073,10.495837721870318,49.98689691523075,23.649801635126277,30.655633506735153,26.74485340385892
2025-01-28 23:06:00,227.68041444847896,10.172046213735985,49.96113537725023,23.1597569773249,30.260858818575635,26.675501879137144
2025-01-28 23:08:00,230.82365554851341,10.171864615906099,50.00510145857885,23.47906974388021,30.95567100445847,25.930834115433672
2025-01-28 23:10:00,229.60654595870832,10.274821369279996,50.0467919874185,23.59166244943106,30.11099371739687,26.136806841727473
2025-01-28 23:12:00,228.19108431806595,10.303397038931315,49.99779904817686,23.511433424732868,30.269677034656937,26.347578946353995
2025-01-28 23:14:00,226.59357126894778,10.610795982564259,50.02336730793526,24.04338155695439,30.323129661596095,26.1877238058097
2025-01-28 23:16:00,225.30422727573358,10.99577130590314,50.0512573522657,24.77393757377191,30.137786918014807,26.46457761805279
2025-01-28 23:18:00,227.96876216232326,9.821255366290465,50.021003498460445,22.389394287333122,30.508676861891242,26.30238140119648
2025-01-28 23:20:00,227.85894394890693,9.422552831942008,50.036282970389955,21.470129375890885,30.239041687224123,26.40651168533659
2025-01-28 23:22:00,227.32770582896987,10.452414474041412,49.99815315194575,23.76123402757353,29.793487835942067,26.368225986558336
2025-01-28 23:24:00,229.07952634319912,10.109930654394786,50.01213827668614,23.15978125671347,29.831064757005247,26.51406028579172
2025-01-28 23:26:00,226.7582748907322,9.489376392337812,49.990502313741736,21.51794620515362,30.782313195286356,25.834082544907275
2025-01-28 23:28:00,225.45023240388707,9.391274231577606,50.027579700703086,21.172649580778074,30.599494211173745,26.33002610350974
2025-01-28 23:30:00,226.39541755576178,10.083480239374003,49.99990320020447,22.8285371920835,30.081634279544076,26.34581765089991
2025-01-28 23:32:00,227.71812315272018,8.936296467746818,50.038550872168976,20.34956659571588,30.052542985814387,26.20935086711599
2025-01-28 23:34:00,228.37268889288055,9.540472271823079,50.03606323562392,21.78783306024205,29.7644670763328,26.282447877690142
2025-01-28 23:36:00,227.5568594708155,11.095921757422273,49.99522228785007,25.249531080529046,30.197553244373946,26.582825241779087
2025-01-28 23:38:00,226.13583264281755,10.43838714307434,50.01798512996367,23.604933680471973,30.4459643447079,26.154680876950188
2025-01-28 23:40:00,227.06492881791692,9.490618855009174,50.03570459081899,21.549866947506384,30.759167964421327,26.57588364849286
2025-01-28 23:42:00,226.97609454496526,10.425565310052908,50.052652927421185,23.663540974992788,30.34188269418034,26.30682443240494
2025-01-28 23:44:00,226.5288683513677,10.114286803397343,50.02686901710527,22.911779437547725,30.69198448684702,26.384221817267186
2025-01-28 23:46:00,226.2524157323741,10.27031944665637,50.0084176150822,23.23684585149183,30.274887115881004,26.81782384576153
2025-01-28 23:48:00,226.89514298244055,10.30421888795752,50.02686599531483,23.379772179054857,30.111795235809165,26.704310472703433
2025-01-28 23:50:00,226.7522853724449,10.263048053885695,50.03346056189332,23.271696011058044,30.842431027211838,26.35958672172087
2025-01-28 23:52:00,228.73642197653118,10.101059836629984,49.99598933909037,23.104802852015872,30.211168139687633,26.220714787801146
2025-01-28 23:54:00,225.79861451885608,10.548996978615246,50.02936539096998,23.819489023349217,30.645875639367752,26.543297679698203
2025-01-28 23:56:00,228.3647476697534,10.827917000661719,49.98068124955464,24.727145336451464,29.9132168469323,26.573153345666768
2025-01-28 23:58:00,224.8797100004106,10.12509056061225,50.01411329158585,22.769274289983777,30.385367765775094,26.049719425041083
2025-01-29 00:00:00,226.17562981164772,9.79230616846167,50.02891680267933,22.14781014960301,30.60306982015088,26.634554824132103
2025-01-29 00:02:00,227.58874308875977,10.322610548957579,50.009647247540954,23.49309960232028,30.29710830618824,26.53593570790806
2025-01-29 00:04:00,228.3737236256968,10.901920642196966,50.04472827123446,24.89712211730369,30.086667318025185,25.551070370472914
2025-01-29 00:06:00,227.1138901580861,10.598533414811461,50.01539694964773,24.070741538082952,30.867779508563412,26.2619613139299
2025-01-29 00:08:00,225.05936447826338,10.06026254354948,50.05024262675852,22.641562945357236,30.66748061900126,26.55391932031668
2025-01-29 00:10:00,228.9309715233494,10.732049070007179,50.0160236050932,24.568984200330018,29.72677247210754,26.516488628127377
2025-01-29 00:12:00,228.36140402846408,10.68591571352014,50.00066172177601,24.40250715669286,30.66573672517414,26.231366555624316
2025-01-29 00:14:00,227.09772231252808,10.594199234379298,50.00720559536339,24.059185158526674,30.42764975377922,26.6097215231716
2025-01-29 00:16:00,224.04133087309623,10.245565087982872,49.995611545554425,22.95430037858614,29.867837635426746,26.429913448998867
2025-01-29 00:18:00,228.4310139616624,11.08107039013007,50.032067890543594,25.312601449979656,29.9268778853987,26.178323304953636
2025-01-29 00:20:00,229.88911653851477,10.573751293529018,50.01679925871494,24.307903433673637,29.905735210682963,26.124751202795228
2025-01-29 00:22:00,226.95569292581408,10.911428955544437,50.04145194194114,24.764109194163794,30.153085335331305,25.937947804228408
2025-01-29 00:24:00,227.63942608152902,10.536946269733098,50.00255112849002,23.98624401493951,30.34148656571318,26.561787448020358
2025-01-29 00:26:00,224.81943164620833,10.351776554486058,50.0046823885268,23.272805215081004,29.725012130386116,26.68109984860056
2025-01-29 00:28:00,228.0480667751546,10.052012388377102,50.03215140886558,22.92341992369303,30.615235769162034,26.62203917965203
2025-01-29 00:30:00,227.14915487478785,10.302280360564732,50.037706163265405,23.401542771854032,29.95906462720144,26.470608837651216
2025-01-29 00:32:00,228.87229898904693,10.470118697418043,50.004120207665636,23.96320136966273,30.008558367956894,26.084344655632805
2025-01-29 00:34:00,227.9512360001283,10.037684977621781,50.01937507805215,22.88102697228805,29.98496606618292,26.72111686403672
2025-01-29 00:36:00,227.27637858257438,10.606266011305836,50.03154435301544,24.10553729333036,30.829670321825372,26.5857228575349
2025-01-29 00:38:00,229.90974546582814,10.811815585881874,50.03386556545306,24.85741769373575,30.232430922413112,26.06716061772255
2025-01-29 00:40:00,227.8303436172011,10.53956283515221,49.99128566053143,24.012322223078105,30.73860647895586,26.73396300139432
2025-01-29 00:42:00,228.521552455032,10.226084099295718,50.05444629366776,23.36880613906775,30.568188849852397,26.93532346670044
2025-01-29 00:44:00,228.91656143790294,10.783753789106783,50.024493933322184,24.685798367952817,31.07768024833939,26.395797450382773
2025-01-29 00:46:00,227.85099255799688,11.534923237672386,50.00275233455581,26.28243708783956,30.4768747952418,26.23353286031166
2025-01-29 00:48:00,229.71867290906886,10.379206949005125,50.01282007600973,23.842976461740427,30.137375380809978,26.593315952565867
2025-01-29 00:50:00,228.0621692756732,10.660959572463778,50.03137378126402,24.31361566656343,30.345553304385948,26.277742501461734
2025-01-29 00:52:00,227.35827790652306,10.581738106462712,50.01081762838503,24.058457531431944,30.854915019344407,26.46226363150961
2025-01-29 00:54:00,227.1793657342467,10.680856218251165,50.0018453100561,24.264701411609845,30.438901362325698,26.3965492194375
2025-01-29 00:56:00,226.2637645964603,9.444006293163536,50.02939768087734,21.368364167638443,29.933865870067713,26.286376992527558
2025-01-29 00:58:00,229.33948456404275,10.896129585107637,50.00458839463675,24.989127427916024,30.11985965300369,26.26206076808538
2025-01-29 01:00:00,227.34931827420846,10.393516870531071,50.0458188485606,23.629589749867236,30.521521013676317,26.398455127805185
2025-01-29 01:02:00,228.01770491999036,11.284293758574284,50.037410596541356,25.7301876447308,30.71202742849221,26.484654257914816
2025-01-29 01:04:00,227.32370531745994,10.130087358240523,50.01077853333728,23.02808993464795,30.310666276648032,26.432230387906753
2025-01-29 01:06:00,228.61680483726536,9.930343331387387,50.019601748289396,22.7024336335883,30.481510214055945,26.372955755322263
2025-01-29 01:08:00,230.33347721975804,9.507437396418636,50.012214105263716,21.898811149662674,30.19622993303289,26.672385516372426
2025-01-29 01:10:00,229.25537966338362,11.11418533943421,50.03525179128531,25.47986779641202,30.63884068915773,26.217747867780098
2025-01-29 01:12:00,225.85874283399878,9.79693937414012,50.02031599903251,22.1272441066419,30.968758944900856,25.910056467397546
2025-01-29 01:14:00,224.93335162894044,10.444729495037343,50.036621895832596,23.493680121764005,30.6242203691598,26.455301774522617
2025-01-29 01:16:00,228.54112634675866,11.158369678406713,50.005685298926245,25.501463744965896,30.624464917029854,26.447252494330616
2025-01-29 01:18:00,228.66326600523306,10.450480931058605,50.0401707988759,23.896411010212695,29.77273574202884,26.25250057694743
2025-01-29 01:20:00,227.83341828030905,10.805083331195966,50.01638999350636,24.617590701499658,30.750212316642646,26.453051192229104
2025-01-29 01:22:00,230.58490533856283,10.792568323387155,50.06408226790504,24.88603345208199,30.40601218885368,25.816228877836352
2025-01-29 01:24:00,228.91964069224767,10.691268919689318,50.00761584068028,24.474414396394735,31.30326067430123,26.19623266015553
2025-01-29 01:26:00,225.13564422516023,10.738291595574157,50.02692360144963,24.175721962472117,30.00007842754191,26.4442157586704
2025-01-29 01:28:00,229.5570171533604,10.496395104018559,50.02934649328701,24.095211509416362,29.795711143579613,26.94289788398078
2025-01-29 01:30:00,226.67348572985705,10.791736989474588,50.00675903925977,24.462006404840384,30.428887854759992,26.35577837368938
2025-01-29 01:32:00,229.0117244958982,9.762331203284543,50.00571297285395,22.356883039643098,30.58043254061176,26.49255979449772
2025-01-29 01:34:00,226.58966366055657,10.421306313497347,49.99928910115251,23.613602924789983,30.289677442026772,26.91111810911601
2025-01-29 01:36:00,227.24144899620268,11.151205577347383,49.999386071435005,25.34016113450956,30.751502891846812,26.429743648304765
2025-01-29 01:38:00,229.89793086641748,9.424328495176184,50.009618034681786,21.666336208464227,30.152294475645824,26.170381695657795
2025-01-29 01:40:00,226.92994149815738,11.105160295120942,50.050786709863424,25.20093376099456,30.385953303513602,26.282137305728654
2025-01-29 01:42:00,226.49198991480245,11.144270984237949,50.016958066277816,25.24088111369847,30.24280186677991,26.54285677435556
2025-01-29 01:44:00,227.57171027474143,10.227968862419056,50.036020878033874,23.275963666575063,30.403451413345596,26.217280662013177
2025-01-29 01:46:00,227.51463417233447,9.876777084028367,50.0170020061383,22.4711132507441,30.40678596869514,26.37176152619141
2025-01-29 01:48:00,228.39713713175925,11.277682842783081,50.0451504268143,25.757904747716157,30.73177235763966,26.654010098559546
2025-01-29 01:50:00,229.49942842137798,10.489376819198638,50.02123774250149,24.07305984502539,30.781463369524523,26.459124703396338
2025-01-29 01:52:00,227.38773500992008,10.710213994660048,49.987355914927925,24.353713017172968,30.946967796540484,26.34353328769213
2025-01-29 01:54:00,228.45260381121304,10.861242440983908,50.00511839431738,24.81279116267629,30.535106653243663,26.521226210676456
2025-01-29 01:56:00,225.19923733565503,9.599157196720585,50.02178291725537,21.617228797665398,30.16318353869437,26.37527060109442
2025-01-29 01:58:00,229.54779201115824,10.183476785615335,50.03587997341926,23.37594611134887,31.006330661085485,26.507537088762554
2025-01-29 02:00:00,227.54282527001953,10.223023661394091,50.02430336502885,23.26175686715871,30.767185971990937,26.17150174313789
2025-01-29 02:02:00,226.6749118863767,9.832539922292643,50.06989810571828,22.28790120504966,30.522928720631853,26.697136333239968
2025-01-29 02:04:00,224.87042660023286,10.120279407713396,50.031050066944076,22.757515477260633,30.614430580820454,25.987507030252658
2025-01-29 02:06:00,226.47157522995855,10.987082604869192,50.02028364391097,24.882619047064022,30.56263405588778,26.21188078715461
2025-01-29 02:08:00,227.9062496710762,10.74347957677874,50.021325742534025,24.485061387614437,30.42428199041129,26.40568187213781
2025-01-29 02:10:00,228.48178056376372,10.61151184092609,50.01690577829937,24.24537119888255,30.90734965842309,26.552290158707606
2025-01-29 02:12:00,231.96920014031633,9.86434423787963,50.01924468615071,22.88224042769676,30.538392580016275,26.538059538627422
2025-01-29 02:14:00,226.82128469996783,10.304167906163226,50.04491544201672,23.372046022401204,30.173165777482435,26.648042981058616
